-0.64,1.03,0.5,-34.21,-5.46,-30.34,-2,99,0.81,0.96,-0.2,0.08,19.02,-4.45,21.25,-2,97,0.61,7
-0.64,1.03,0.5,-34.21,-5.46,-30.34,-2,99,0.81,0.96,-0.2,0.08,19.02,-4.45,21.25,-2,97,0.61,7
-0.64,1.03,0.5,-34.21,-5.46,-30.34,-2,99,0.81,0.96,-0.2,0.08,19.02,-4.45,21.25,-2,97,0.61,7
-0.64,1.03,0.5,-34.21,-5.46,-30.34,-2,99,0.81,0.96,-0.2,0.08,19.02,-4.45,21.25,-2,97,0.61,7
-0.64,1.03,0.5,-34.21,-5.46,-30.34,2,99,0.81,0.96,-0.2,0.08,19.02,-4.45,21.25,-2,97,0.65,7
-0.73,0.5,-0.01,-34.21,-5.46,-30.34,2,99,0.81,0.99,-0.13,0.13,19.02,-4.45,21.25,-2,97,0.65,7
-0.73,0.5,-0.01,18.38,-23.54,-53.6,2,99,0.81,0.99,-0.13,0.13,36.22,-5.21,16.19,-2,97,0.65,7
-0.73,0.5,-0.01,18.38,-23.54,-53.6,2,99,0.81,0.99,-0.13,0.13,36.22,-5.21,16.19,-2,97,0.65,7
-0.73,0.5,-0.01,18.38,-23.54,-53.6,2,99,0.81,0.99,-0.13,0.13,36.22,-5.21,16.19,-2,97,0.65,7
-0.73,0.5,-0.01,18.38,-23.54,-53.6,2,99,0.81,0.99,-0.13,0.13,36.22,-5.21,16.19,-2,97,0.65,7
-0.73,0.5,-0.01,18.38,-23.54,-53.6,2,99,0.81,0.99,-0.13,0.13,36.22,-5.21,16.19,-2,97,0.65,7
-0.6,0.59,0.53,18.38,-23.54,-53.6,2,99,0.81,0.99,-0.13,0.13,36.22,-5.21,16.19,-4,97,0.65,7
-0.6,0.59,0.53,40.43,-82.35,-59.45,2,99,0.66,0.91,-0.16,0.14,36.22,-5.21,16.19,-4,97,0.65,7
-0.6,0.59,0.53,40.43,-82.35,-59.45,2,99,0.66,0.91,-0.16,0.14,4.3,-2.1,15.12,-4,97,0.65,7
-0.6,0.59,0.53,40.43,-82.35,-59.45,2,99,0.66,0.91,-0.16,0.14,4.3,-2.1,15.12,-4,97,0.65,7
-0.6,0.59,0.53,40.43,-82.35,-59.45,2,99,0.66,0.91,-0.16,0.14,4.3,-2.1,15.12,-4,97,0.65,7
-0.6,0.59,0.53,40.43,-82.35,-59.45,2,99,0.66,0.91,-0.16,0.14,4.3,-2.1,15.12,-4,97,0.65,7
-0.47,0.59,0.83,40.43,-82.35,-59.45,2,99,0.66,0.91,-0.16,0.14,4.3,-2.1,15.12,-4,97,0.65,7
-0.47,0.59,0.83,40.43,-82.35,-59.45,2,99,0.66,1.04,-0.2,0.14,12.9,-4.79,4.42,-4,97,0.65,7
-0.47,0.59,0.83,33.9,-36.34,-35.7,2,99,0.66,1.04,-0.2,0.14,12.9,-4.79,4.42,-4,97,0.65,7
-0.47,0.59,0.83,33.9,-36.34,-35.7,2,99,0.66,1.04,-0.2,0.14,12.9,-4.79,4.42,-4,97,0.65,7
-0.47,0.59,0.83,33.9,-36.34,-35.7,2,99,0.66,1.04,-0.2,0.14,12.9,-4.79,4.42,-4,97,0.65,7
-0.47,0.59,0.83,33.9,-36.34,-35.7,2,99,0.66,1.04,-0.2,0.14,12.9,-4.79,4.42,-4,97,0.65,7
-0.47,0.59,0.83,33.9,-36.34,-35.7,2,99,0.66,1.04,-0.2,0.14,12.9,-4.79,4.42,-4,97,0.65,7
-0.5,0.71,0.75,33.9,-36.34,-35.7,2,99,0.66,0.94,-0.21,0.11,12.9,-4.79,4.42,-4,97,0.65,7
-0.5,0.71,0.75,-80.21,-43.57,0.06,2,99,0.66,0.94,-0.21,0.11,12.9,-4.79,4.42,-4,97,0.65,7
-0.5,0.71,0.75,-80.21,-43.57,0.06,2,99,0.66,0.94,-0.21,0.11,25.24,-0.55,-3.6,-4,97,0.65,7
-0.5,0.71,0.75,-80.21,-43.57,0.06,2,99,0.66,0.94,-0.21,0.11,25.24,-0.55,-3.6,-4,97,0.65,7
-0.5,0.71,0.75,-80.21,-43.57,0.06,2,99,0.66,0.94,-0.21,0.11,25.24,-0.55,-3.6,-4,97,0.65,7
-0.5,0.71,0.75,-80.21,-43.57,0.06,2,99,0.66,0.94,-0.21,0.11,25.24,-0.55,-3.6,-4,97,0.65,7
-0.46,0.34,0.84,-80.21,-43.57,0.06,2,99,0.66,0.94,-0.21,0.11,25.24,-0.55,-3.6,-4,97,0.65,7
-0.46,0.34,0.84,-112.84,-4.27,5.46,2,99,0.66,0.95,-0.24,0.05,25.24,-0.55,-3.6,-4,97,0.65,7
-0.46,0.34,0.84,-112.84,-4.27,5.46,2,99,0.66,0.95,-0.24,0.05,-16.8,9.39,1.89,-4,97,0.65,7
-0.46,0.34,0.84,-112.84,-4.27,5.46,2,99,0.66,0.95,-0.24,0.05,-16.8,9.39,1.89,-4,97,0.56,7
-0.46,0.34,0.84,-112.84,-4.27,5.46,2,99,0.46,0.95,-0.24,0.05,-16.8,9.39,1.89,-4,97,0.56,7
-0.46,0.34,0.84,-112.84,-4.27,5.46,2,99,0.46,0.95,-0.24,0.05,-16.8,9.39,1.89,-4,97,0.56,7
-0.38,-0.21,0.91,-112.84,-4.27,5.46,2,99,0.46,0.95,-0.24,0.05,-16.8,9.39,1.89,-4,97,0.56,7
-0.38,-0.21,0.91,-151.25,-13.26,3.51,2,99,0.46,0.95,-0.24,0.05,-16.8,9.39,1.89,-4,97,0.56,7
-0.38,-0.21,0.91,-151.25,-13.26,3.51,2,99,0.46,0.97,-0.24,0.03,-16.8,9.39,1.89,-4,97,0.56,7
-0.38,-0.21,0.91,-151.25,-13.26,3.51,2,99,0.46,0.97,-0.24,0.03,33.35,3.51,-19.88,-4,97,0.56,7
-0.38,-0.21,0.91,-151.25,-13.26,3.51,2,99,0.46,0.97,-0.24,0.03,33.35,3.51,-19.88,-4,97,0.56,7
-0.38,-0.21,0.91,-151.25,-13.26,3.51,2,99,0.46,0.97,-0.24,0.03,33.35,3.51,-19.88,-4,97,0.56,7
-0.43,-0.7,0.84,-151.25,-13.26,3.51,2,99,0.46,0.97,-0.24,0.03,33.35,3.51,-19.88,-4,97,0.56,7
-0.43,-0.7,0.84,-238.78,-9.21,11.28,2,99,0.46,0.92,-0.25,0.04,-25.95,8.11,-3.93,-4,97,0.56,7
-0.43,-0.7,0.84,-238.78,-9.21,11.28,2,99,0.46,0.92,-0.25,0.04,-25.95,8.11,-3.93,-4,97,0.56,7
-0.43,-0.7,0.84,-238.78,-9.21,11.28,2,99,0.46,0.92,-0.25,0.04,-25.95,8.11,-3.93,-4,97,0.56,7
-0.43,-0.7,0.84,-238.78,-9.21,11.28,2,99,0.46,0.92,-0.25,0.04,-25.95,8.11,-3.93,-4,97,0.56,7
-0.36,-0.59,0.68,-238.78,-9.21,11.28,2,99,0.46,0.92,-0.25,0.04,-25.95,8.11,-3.93,-4,97,0.56,7
-0.36,-0.59,0.68,-101.46,-17.93,16.07,2,99,0.46,0.92,-0.25,0.04,-25.95,8.11,-3.93,-4,97,0.56,7
-0.36,-0.59,0.68,-101.46,-17.93,16.07,2,99,0.46,0.92,-0.25,0.04,-25.95,8.11,-3.93,-4,97,0.56,7
-0.36,-0.59,0.68,-101.46,-17.93,16.07,2,99,0.46,0.98,-0.24,0.08,-25.95,8.11,-3.93,-4,97,0.56,7
-0.36,-0.59,0.68,-101.46,-17.93,16.07,2,99,0.46,0.98,-0.24,0.08,1.49,-3.87,-9.15,-4,97,0.56,7
-0.36,-0.59,0.68,-101.46,-17.93,16.07,5,99,0.46,0.98,-0.24,0.08,1.49,-3.87,-9.15,-4,97,0.56,7
-0.36,-0.59,0.68,-101.46,-17.93,16.07,5,99,0.46,0.98,-0.24,0.08,1.49,-3.87,-9.15,-4,97,0.56,7
-0.39,-0.68,0.61,-101.46,-17.93,16.07,5,99,0.46,0.98,-0.24,0.08,1.49,-3.87,-9.15,-4,97,0.56,7
-0.39,-0.68,0.61,-84.15,-23.23,13.93,5,99,0.46,0.98,-0.24,0.08,1.49,-3.87,-9.15,-4,97,0.56,7
-0.39,-0.68,0.61,-84.15,-23.23,13.93,5,99,0.46,0.99,-0.26,0.16,1.49,-3.87,-9.15,-4,97,0.56,7
-0.39,-0.68,0.61,-84.15,-23.23,13.93,5,98,0.46,0.99,-0.26,0.16,15.61,-10.46,3.29,-4,97,0.56,7
-0.39,-0.68,0.61,-84.15,-23.23,13.93,5,98,0.46,0.99,-0.26,0.16,15.61,-10.46,3.29,-4,97,0.56,7
-0.39,-0.68,0.61,-84.15,-23.23,13.93,5,98,0.46,0.99,-0.26,0.16,15.61,-10.46,3.29,-4,97,0.56,7
-0.34,-0.73,0.62,-84.15,-23.23,13.93,5,98,0.46,0.99,-0.26,0.16,15.61,-10.46,3.29,-5,97,0.56,7
-0.34,-0.73,0.62,40.82,-16.62,-7.07,5,98,0.46,0.99,-0.26,0.16,15.61,-10.46,3.29,-5,97,0.61,7
-0.34,-0.73,0.62,40.82,-16.62,-7.07,5,98,0.46,0.97,-0.21,0.15,15.61,-10.46,3.29,-5,97,0.61,7
-0.34,-0.73,0.62,40.82,-16.62,-7.07,5,98,0.46,0.97,-0.21,0.15,3.51,-0.85,13.87,-5,97,0.61,7
-0.34,-0.73,0.62,40.82,-16.62,-7.07,5,98,0.46,0.97,-0.21,0.15,3.51,-0.85,13.87,-5,97,0.61,7
-0.34,-0.73,0.62,40.82,-16.62,-7.07,5,98,0.46,0.97,-0.21,0.15,3.51,-0.85,13.87,-5,97,0.61,7
-0.34,-0.73,0.62,40.82,-16.62,-7.07,5,98,0.46,0.97,-0.21,0.15,3.51,-0.85,13.87,-5,97,0.61,7
-0.32,-0.7,0.66,40.82,-16.62,-7.07,5,98,0.46,0.97,-0.21,0.15,3.51,-0.85,13.87,-5,97,0.61,7
-0.32,-0.7,0.66,36.89,-19.63,-0.27,5,98,0.46,0.97,-0.21,0.15,3.51,-0.85,13.87,-5,97,0.61,7
-0.32,-0.7,0.66,36.89,-19.63,-0.27,5,98,0.46,0.97,-0.19,0.13,3.51,-0.85,13.87,-5,97,0.61,7
-0.32,-0.7,0.66,36.89,-19.63,-0.27,5,98,0.46,0.97,-0.19,0.13,-7.29,9.12,24.97,-5,96,0.61,7
-0.32,-0.7,0.66,36.89,-19.63,-0.27,5,98,0.46,0.97,-0.19,0.13,-7.29,9.12,24.97,-5,96,0.61,7
-0.32,-0.7,0.66,36.89,-19.63,-0.27,5,98,0.46,0.97,-0.19,0.13,-7.29,9.12,24.97,-5,96,0.61,7
-0.24,-0.61,0.72,10.98,-3.17,-10.15,5,98,0.46,0.97,-0.19,0.13,-7.29,9.12,24.97,-5,96,0.61,7
-0.24,-0.61,0.72,10.98,-3.17,-10.15,5,98,0.46,0.97,-0.19,0.13,-7.29,9.12,24.97,-5,96,0.61,7
-0.24,-0.61,0.72,10.98,-3.17,-10.15,5,98,0.46,0.92,-0.2,0.09,-36.77,12.38,17.62,-5,96,0.61,7
-0.24,-0.61,0.72,10.98,-3.17,-10.15,5,98,0.46,0.92,-0.2,0.09,-36.77,12.38,17.62,-5,96,0.61,7
-0.24,-0.61,0.72,10.98,-3.17,-10.15,5,98,0.46,0.92,-0.2,0.09,-36.77,12.38,17.62,-5,96,0.61,7
-0.24,-0.61,0.72,10.98,-3.17,-10.15,5,98,0.46,0.92,-0.2,0.09,-36.77,12.38,17.62,-5,96,0.61,7
-0.24,-0.61,0.72,10.98,-3.17,-10.15,5,98,0.46,0.92,-0.2,0.09,-36.77,12.38,17.62,-5,96,0.61,7
-0.24,-0.65,0.81,10.98,-3.17,-10.15,5,98,0.46,0.92,-0.2,0.09,-36.77,12.38,17.62,-5,96,0.61,7
-0.24,-0.65,0.81,13.6,11.01,-24.51,5,98,0.46,0.92,-0.25,0.11,-36.77,12.38,17.62,-5,96,0.61,7
-0.24,-0.65,0.81,13.6,11.01,-24.51,5,98,0.46,0.92,-0.25,0.11,-36.77,12.38,17.62,-5,96,0.61,7
-0.24,-0.65,0.81,13.6,11.01,-24.51,5,98,0.46,0.92,-0.25,0.11,-18.69,2.26,-8.2,-5,96,0.61,7
-0.24,-0.65,0.81,13.6,11.01,-24.51,5,98,0.46,0.92,-0.25,0.11,-18.69,2.26,-8.2,-5,96,0.61,7
-0.19,-0.57,0.84,13.6,11.01,-24.51,5,98,0.46,0.92,-0.25,0.11,-18.69,2.26,-8.2,-5,96,0.61,7
-0.19,-0.57,0.84,235.49,54.88,-44.82,5,98,0.46,0.92,-0.25,0.11,-18.69,2.26,-8.2,-5,96,0.61,7
-0.19,-0.57,0.84,235.49,54.88,-44.82,5,98,0.46,0.92,-0.25,0.11,-18.69,2.26,-8.2,-5,96,0.61,7
-0.19,-0.57,0.84,235.49,54.88,-44.82,5,98,0.46,0.92,-0.25,0.11,-18.69,2.26,-8.2,-5,96,0.61,7
-0.19,-0.57,0.84,235.49,54.88,-44.82,5,98,0.46,0.91,-0.32,0.1,-18.69,2.26,-8.2,-5,96,0.61,7
-0.19,-0.57,0.84,235.49,54.88,-44.82,5,98,0.46,0.91,-0.32,0.1,-41.43,7.99,-9.91,-5,96,0.61,7
-0.41,0.06,0.86,235.49,54.88,-44.82,5,98,0.46,0.91,-0.32,0.1,-41.43,7.99,-9.91,-5,96,0.61,7
-0.41,0.06,0.86,208.26,40.79,-48.32,5,98,0.73,0.91,-0.32,0.1,-41.43,7.99,-9.91,-5,96,0.61,7
-0.41,0.06,0.86,208.26,40.79,-48.32,5,98,0.73,0.91,-0.32,0.1,-41.43,7.99,-9.91,-5,96,0.61,7
-0.41,0.06,0.86,208.26,40.79,-48.32,5,98,0.73,0.9,-0.37,0.06,-41.43,7.99,-9.91,-5,96,0.61,7
-0.41,0.06,0.86,208.26,40.79,-48.32,5,98,0.73,0.9,-0.37,0.06,-49.57,7.9,-5.4,-5,96,0.61,7
-0.41,0.06,0.86,208.26,40.79,-48.32,5,98,0.73,0.9,-0.37,0.06,-49.57,7.9,-5.4,-5,96,0.61,7
-0.41,0.06,0.86,208.26,40.79,-48.32,5,98,0.73,0.9,-0.37,0.06,-49.57,7.9,-5.4,-5,96,0.61,7
-0.47,0.28,0.85,26.07,16.74,-0.79,5,98,0.73,0.9,-0.37,0.06,-49.57,7.9,-5.4,-5,96,0.61,7
-0.47,0.28,0.85,26.07,16.74,-0.79,4,98,0.73,0.9,-0.37,0.06,-49.57,7.9,-5.4,-5,96,0.61,7
-0.47,0.28,0.85,26.07,16.74,-0.79,4,98,0.73,0.91,-0.41,0.05,-37.47,1.49,-4.97,-5,96,0.61,7
-0.47,0.28,0.85,26.07,16.74,-0.79,4,98,0.73,0.91,-0.41,0.05,-37.47,1.49,-4.97,-5,96,0.61,7
-0.47,0.28,0.85,26.07,16.74,-0.79,4,98,0.73,0.91,-0.41,0.05,-37.47,1.49,-4.97,-5,96,0.61,7
-0.47,0.28,0.85,26.07,16.74,-0.79,4,98,0.73,0.91,-0.41,0.05,-37.47,1.49,-4.97,-5,96,0.61,7
-0.54,0.31,0.75,26.07,16.74,-0.79,4,98,0.73,0.91,-0.41,0.05,-37.47,1.49,-4.97,-5,96,0.61,7
-0.54,0.31,0.75,-20.85,29.21,35.79,4,98,0.73,0.91,-0.41,0.05,-37.47,1.49,-4.97,-5,96,0.61,7
-0.54,0.31,0.75,-20.85,29.21,35.79,4,98,0.73,0.91,-0.41,0.05,-37.47,1.49,-4.97,-5,96,0.61,7
-0.54,0.31,0.75,-20.85,29.21,35.79,4,98,0.73,0.91,-0.41,0.05,-37.47,1.49,-4.97,-5,96,0.61,7
-0.54,0.31,0.75,-20.85,29.21,35.79,4,98,0.73,0.92,-0.4,0.04,-26.19,-2.04,-6.34,-5,96,0.61,7
-0.54,0.31,0.75,-20.85,29.21,35.79,4,98,0.73,0.92,-0.4,0.04,-26.19,-2.04,-6.34,-5,96,0.61,7
-0.6,0.52,0.61,-20.85,29.21,35.79,4,98,0.73,0.92,-0.4,0.04,-26.19,-2.04,-6.34,-2,96,0.61,7
-0.6,0.52,0.61,-23.93,27.62,42.71,4,98,0.73,0.92,-0.4,0.04,-26.19,-2.04,-6.34,-2,96,0.61,7
-0.6,0.52,0.61,-23.93,27.62,42.71,4,98,0.73,0.92,-0.4,0.04,-26.19,-2.04,-6.34,-2,96,0.61,7
-0.6,0.52,0.61,-23.93,27.62,42.71,4,98,0.73,0.93,-0.37,0.02,-18.84,-2.93,-3.05,-2,96,0.61,7
-0.6,0.52,0.61,-23.93,27.62,42.71,4,98,0.73,0.93,-0.37,0.02,-18.84,-2.93,-3.05,-2,96,0.61,7
-0.6,0.52,0.61,-23.93,27.62,42.71,4,98,0.73,0.93,-0.37,0.02,-18.84,-2.93,-3.05,-2,96,0.61,7
-0.67,0.46,0.58,-23.93,27.62,42.71,4,98,0.73,0.93,-0.37,0.02,-18.84,-2.93,-3.05,-2,96,0.61,7
-0.67,0.46,0.58,-5.67,28.26,30.52,4,98,0.73,0.93,-0.37,0.02,-18.84,-2.93,-3.05,-2,96,0.61,7
-0.67,0.46,0.58,-5.67,28.26,30.52,4,98,0.73,0.93,-0.37,0.02,-18.84,-2.93,-3.05,-2,96,0.61,7
-0.67,0.46,0.58,-5.67,28.26,30.52,4,98,0.73,0.93,-0.37,0.02,-18.84,-2.93,-3.05,-2,97,0.61,7
-0.67,0.46,0.58,-5.67,28.26,30.52,4,98,0.73,0.97,-0.32,-0.02,-18.84,-2.93,-3.05,-2,97,0.61,7
-0.67,0.46,0.58,-5.67,28.26,30.52,4,98,0.73,0.97,-0.32,-0.02,-16.4,0.43,5.12,-2,97,0.58,7
-0.63,0.35,0.67,-5.67,28.26,30.52,4,98,0.73,0.97,-0.32,-0.02,-16.4,0.43,5.12,-2,97,0.58,7
-0.63,0.35,0.67,1.83,18.87,40.52,4,98,0.73,0.97,-0.32,-0.02,-16.4,0.43,5.12,-2,97,0.58,7
-0.63,0.35,0.67,1.83,18.87,40.52,4,98,0.73,0.97,-0.32,-0.02,-16.4,0.43,5.12,-2,97,0.58,7
-0.63,0.35,0.67,1.83,18.87,40.52,4,98,0.7,0.97,-0.32,-0.02,-16.4,0.43,5.12,-2,97,0.58,7
-0.63,0.35,0.67,1.83,18.87,40.52,4,98,0.7,0.92,-0.33,-0.01,-16.4,0.43,5.12,-2,97,0.58,7
-0.63,0.35,0.67,1.83,18.87,40.52,4,98,0.7,0.92,-0.33,-0.01,-16.4,0.43,5.12,-2,97,0.58,7
-0.63,0.35,0.67,1.83,18.87,40.52,4,98,0.7,0.92,-0.33,-0.01,8.72,-5.76,1.13,-2,97,0.58,7
-0.54,0.77,0.31,1.83,18.87,40.52,4,98,0.7,0.92,-0.33,-0.01,8.72,-5.76,1.13,-2,97,0.58,7
-0.54,0.77,0.31,46.71,-18.23,56.28,4,98,0.08,0.92,-0.33,-0.01,8.72,-5.76,1.13,-2,97,0.58,7
-0.54,0.77,0.31,46.71,-18.23,56.28,4,98,0.08,0.92,-0.33,-0.01,8.72,-5.76,1.13,-2,97,0.58,7
-0.54,0.77,0.31,46.71,-18.23,56.28,4,98,0.08,0.94,-0.32,-0.05,8.72,-5.76,1.13,-2,97,0.58,7
-0.54,0.77,0.31,46.71,-18.23,56.28,4,98,0.08,0.94,-0.32,-0.05,8.72,-5.76,1.13,-2,97,0.58,7
-0.45,0.85,0.42,46.71,-18.23,56.28,4,98,0.08,0.94,-0.32,-0.05,-4.51,2.84,-0.7,-2,97,0.58,7
-0.45,0.85,0.42,112.65,19.79,12.23,4,98,0.08,0.94,-0.32,-0.05,-4.51,2.84,-0.7,-2,97,0.58,7
-0.45,0.85,0.42,112.65,19.79,12.23,4,98,0.08,0.94,-0.32,-0.05,-4.51,2.84,-0.7,-2,97,0.58,7
-0.45,0.85,0.42,112.65,19.79,12.23,4,98,0.08,0.94,-0.32,-0.05,-4.51,2.84,-0.7,-2,97,0.58,7
-0.45,0.85,0.42,112.65,19.79,12.23,4,98,0.08,0.89,-0.37,-0.01,-4.51,2.84,-0.7,-2,97,0.58,7
-0.45,0.85,0.42,112.65,19.79,12.23,4,98,0.08,0.89,-0.37,-0.01,27.53,-4.39,-9.91,-2,97,0.58,7
-0.39,1.06,-0.03,112.65,19.79,12.23,4,98,0.08,0.89,-0.37,-0.01,27.53,-4.39,-9.91,-2,97,0.58,7
-0.39,1.06,-0.03,81.77,-7.2,-10.27,4,98,0.08,0.89,-0.37,-0.01,27.53,-4.39,-9.91,-2,97,0.58,7
-0.39,1.06,-0.03,81.77,-7.2,-10.27,4,98,0.08,0.89,-0.37,-0.01,27.53,-4.39,-9.91,-2,97,0.58,7
-0.39,1.06,-0.03,81.77,-7.2,-10.27,4,98,0.08,0.89,-0.37,-0.01,27.53,-4.39,-9.91,-2,97,0.58,7
-0.39,1.06,-0.03,81.77,-7.2,-10.27,4,98,0.08,0.89,-0.37,-0.01,27.53,-4.39,-9.91,-2,97,0.58,7
-0.39,1.06,-0.03,81.77,-7.2,-10.27,4,98,0.08,0.92,-0.39,0.01,23.2,-3.6,-11.71,-2,97,0.58,7
-0.39,1.06,-0.03,81.77,-7.2,-10.27,4,98,0.08,0.92,-0.39,0.01,23.2,-3.6,-11.71,-2,97,0.58,7
-0.43,0.86,-0.05,81.77,-7.2,-10.27,6,98,0.08,0.92,-0.39,0.01,23.2,-3.6,-11.71,-2,97,0.55,7
-0.43,0.86,-0.05,-16.86,-133.99,-56.25,6,98,0.08,0.92,-0.39,0.01,23.2,-3.6,-11.71,-2,97,0.55,7
-0.43,0.86,-0.05,-16.86,-133.99,-56.25,6,98,0.08,0.92,-0.39,0.01,23.2,-3.6,-11.71,-2,97,0.55,7
-0.43,0.86,-0.05,-16.86,-133.99,-56.25,6,98,0.08,0.92,-0.39,0.01,23.2,-3.6,-11.71,-2,97,0.55,7
-0.43,0.86,-0.05,-16.86,-133.99,-56.25,6,98,0.08,0.92,-0.35,0.02,23.2,-3.6,-11.71,-2,97,0.55,7
-0.43,0.86,-0.05,-16.86,-133.99,-56.25,6,98,0.08,0.92,-0.35,0.02,39.27,-6.95,-4.21,-2,97,0.55,7
-0.58,0.74,0.5,-16.86,-133.99,-56.25,6,97,0.08,0.92,-0.35,0.02,39.27,-6.95,-4.21,-2,97,0.55,7
-0.58,0.74,0.5,-6.55,-105,-35.64,6,97,0.08,0.92,-0.35,0.02,39.27,-6.95,-4.21,-2,97,0.55,7
-0.58,0.74,0.5,-6.55,-105,-35.64,6,97,0.08,0.92,-0.35,0.02,39.27,-6.95,-4.21,-2,97,0.55,7
-0.58,0.74,0.5,-6.55,-105,-35.64,6,97,0.08,0.92,-0.35,0.02,39.27,-6.95,-4.21,-2,97,0.55,7
-0.58,0.74,0.5,-6.55,-105,-35.64,6,97,0.08,0.93,-0.32,0.02,39.27,-6.95,-4.21,-2,97,0.55,7
-0.58,0.74,0.5,-6.55,-105,-35.64,6,97,0.08,0.93,-0.32,0.02,46.52,-3.84,-3.45,-2,97,0.55,7
-0.3,0.69,0.68,-6.55,-105,-35.64,6,97,0.08,0.93,-0.32,0.02,46.52,-3.84,-3.45,-2,97,0.55,7
-0.3,0.69,0.68,-39.39,-48.57,-3.78,6,97,0.08,0.93,-0.32,0.02,46.52,-3.84,-3.45,-1,97,0.55,7
-0.3,0.69,0.68,-39.39,-48.57,-3.78,6,97,0.08,0.93,-0.32,0.02,46.52,-3.84,-3.45,-1,97,0.55,7
-0.3,0.69,0.68,-39.39,-48.57,-3.78,6,97,0.08,0.93,-0.32,0.02,46.52,-3.84,-3.45,-1,97,0.55,7
-0.3,0.69,0.68,-39.39,-48.57,-3.78,6,97,0.08,0.93,-0.32,0.02,46.52,-3.84,-3.45,-1,97,0.55,7
-0.3,0.69,0.68,-39.39,-48.57,-3.78,6,97,0.08,0.93,-0.31,0.02,46.52,-3.84,-3.45,-1,97,0.55,7
-0.25,0.7,0.74,-39.39,-48.57,-3.78,6,97,0.08,0.93,-0.31,0.02,33.96,-1.16,4.21,-1,97,0.55,7
-0.25,0.7,0.74,-2.62,-9.42,-0.61,6,97,0.08,0.93,-0.31,0.02,33.96,-1.16,4.21,-1,97,0.55,7
-0.25,0.7,0.74,-2.62,-9.42,-0.61,6,97,0.08,0.93,-0.31,0.02,33.96,-1.16,4.21,-1,97,0.55,7
-0.25,0.7,0.74,-2.62,-9.42,-0.61,6,97,0.08,0.93,-0.31,0.02,33.96,-1.16,4.21,-1,97,0.55,7
-0.25,0.7,0.74,-2.62,-9.42,-0.61,6,97,0.08,0.93,-0.31,0.02,33.96,-1.16,4.21,-1,97,0.55,7
-0.25,0.7,0.74,-2.62,-9.42,-0.61,6,97,0.08,0.94,-0.26,0.02,33.96,-1.16,4.21,-1,97,0.55,7
-0.25,0.7,0.74,-2.62,-9.42,-0.61,6,97,0.08,0.94,-0.26,0.02,23.26,-1.25,7.44,-1,97,0.55,7
-0.25,0.73,0.66,-2.62,-9.42,-0.61,6,97,0.08,0.94,-0.26,0.02,23.26,-1.25,7.44,-1,97,0.55,7
-0.25,0.73,0.66,-4.15,14.12,13.32,6,97,0.08,0.94,-0.26,0.02,23.26,-1.25,7.44,-1,97,0.55,7
-0.25,0.73,0.66,-4.15,14.12,13.32,6,97,0.08,0.94,-0.26,0.02,23.26,-1.25,7.44,-1,97,0.55,7
-0.25,0.73,0.66,-4.15,14.12,13.32,6,97,0.08,0.94,-0.26,0.02,23.26,-1.25,7.44,-1,97,0.55,7
-0.25,0.73,0.66,-4.15,14.12,13.32,6,97,0.08,0.94,-0.26,0.02,23.26,-1.25,7.44,-1,97,0.58,7
-0.23,0.68,0.59,-9.45,9.94,2.13,6,97,1.01,0.93,-0.24,0.03,23.26,-1.25,7.44,-1,97,0.58,7
-0.23,0.68,0.59,-9.45,9.94,2.13,6,97,1.01,0.93,-0.24,0.03,11.71,-3.75,7.59,-1,97,0.58,7
-0.23,0.68,0.59,-9.45,9.94,2.13,6,97,1.01,0.93,-0.24,0.03,11.71,-3.75,7.59,-1,97,0.58,7
-0.23,0.68,0.59,-9.45,9.94,2.13,6,97,1.01,0.93,-0.24,0.03,11.71,-3.75,7.59,-1,97,0.58,7
-0.23,0.68,0.59,-9.45,9.94,2.13,6,97,1.01,0.93,-0.24,0.03,11.71,-3.75,7.59,-1,97,0.58,7
-0.23,0.68,0.59,-9.45,9.94,2.13,6,97,1.01,0.93,-0.24,0.03,11.71,-3.75,7.59,-1,97,0.58,7
-0.22,0.68,0.68,-9.45,9.94,2.13,6,97,1.01,0.94,-0.26,0.06,11.71,-3.75,7.59,-1,97,0.58,7
-0.22,0.68,0.68,12.04,2.65,-6.68,6,97,1.01,0.94,-0.26,0.06,8.02,-8.51,-0.46,-1,97,0.58,7
-0.22,0.68,0.68,12.04,2.65,-6.68,6,97,1.01,0.94,-0.26,0.06,8.02,-8.51,-0.46,-1,97,0.58,7
-0.22,0.68,0.68,12.04,2.65,-6.68,6,97,1.01,0.94,-0.26,0.06,8.02,-8.51,-0.46,-1,97,0.58,7
-0.22,0.68,0.68,12.04,2.65,-6.68,6,97,1.01,0.94,-0.26,0.06,8.02,-8.51,-0.46,-1,97,0.58,7
-0.22,0.68,0.68,12.04,2.65,-6.68,6,97,1.01,0.94,-0.26,0.06,8.02,-8.51,-0.46,-1,97,0.58,7
-0.22,0.68,0.68,12.04,2.65,-6.68,6,97,1.01,0.94,-0.26,0.06,8.02,-8.51,-0.46,-1,97,0.58,7
-0.15,0.69,0.8,12.04,-0.09,-16.55,6,97,1.01,0.94,-0.26,0.06,8.02,-8.51,-0.46,-1,97,0.58,7
-0.15,0.69,0.8,12.04,-0.09,-16.55,6,97,1.01,0.95,-0.28,0.09,8.02,-8.51,-0.46,-1,97,0.58,7
